  84    1.243237000000000    3.048624000000000   11.264931000000001  -1.2    +0.422398384119    +0.283153211483    -0.261688417447
  85    6.928448000000000    6.975280000000000   12.206447000000001  -1.2    +0.089324050460    -0.344124383243    +0.182730588486
  86    1.992200000000000    6.984760000000000   10.900952000000000  -1.2    +0.515222703237    +0.051886414516    -0.484449855736
  87    5.899167000000000    8.587203000000001    6.079536000000000  -1.2    -0.300409813241    +0.268447045934    +0.078304272470
  88   10.246610000000000   11.429803000000000    3.294743000000000  -1.2    -0.448288125599    +0.198050511432    +0.545210221950
  89    6.630999000000000    9.949320999999999    5.381282000000000  +2.4    +0.248838667765    +0.386652648777    +0.143794533274
  90    8.973648000000001   10.649748000000001    3.757484000000000  +2.4    -0.107213858040    +0.100752317480    -0.454419892830
  91    6.882336000000000   10.894430000000000    6.678678000000000  -1.2    +0.378901137254    -0.340753418726    +0.012238243555
  92    8.024587000000000   11.233026000000001    7.760289000000000  +2.4    +0.126854847508    -0.111061088443    -0.211538719951
  93    9.495048000000001   11.440236000000001    7.127168000000000  -1.2    -0.597877874924    +0.505439356005    +0.163346767854
  94    4.121119000000000   11.299238000000001    9.316409000000000  -1.2    +0.188810674411    -0.290188317531    +0.279513747527
  95    8.146497999999999   12.021834000000000    3.761936000000000  -1.2    +0.264661161176    -0.070985035648    -0.201116135671
  96    2.129876000000000    5.899623000000000    0.306250000000000  -1.2    +0.098810739853    -0.726695217142    -0.335412760842
  97    5.165728000000000   10.452183000000000    4.650658000000000  -1.2    +0.218981129594    -0.860159478681    +0.461399644980
  98    6.136863000000000   11.122045999999999   11.292789000000001  +2.4    -0.054300131916    +0.042717876432    +0.113007211340
  99    0.083659000000000    7.492878000000000    7.672312000000000  +2.4    -0.219539903246    +0.060851655773    -0.350219195873
 100    8.423708000000000    7.652046000000000    0.736193000000000  -1.2    -0.024774725133    -0.218340411326    +0.321991430185
 101    0.127283000000000    0.006063000000000    5.074611000000000  +2.4    -0.095813955890    +0.294146863910    +0.037820131202
 102    3.586754000000000    0.381831000000000    4.456964000000000  -1.2    -0.121555842968    -0.002270618593    -0.267904783511
 103    7.824707000000000   11.892581000000000    0.064660000000000  +2.4    +0.126971690406    +0.310800689794    -0.240227478915
 104   10.829385000000000    6.759930000000000    9.017859000000000  -1.2    +0.052037807338    -0.197608700708    +0.067039950652
 105   11.999601000000000    0.585643000000000    8.499872000000000  -1.2    +0.057821354822    +0.289002762484    -0.345233235797
 106   11.936818000000001   10.088335000000001    9.951688000000001  +2.4    +0.241024615207    +0.372101213788    -0.262450723284
 107   11.168623000000000    0.651681000000000    7.216784000000000  +2.4    +0.478813885719    -0.072367991599    +0.010278198906
 108   11.108389000000001    2.229909000000000    6.297575000000000  -1.2    -0.594950206943    +0.035675340438    +0.250939897903
 109   12.335537000000000    7.164070000000000    9.693880000000000  +2.4    +0.380889598309    -0.077352446057    -0.171549073667
 110   10.880622000000001    1.830890000000000   12.192320000000000  -1.2    +0.147876351146    +0.441167421104    +0.123702679313
 111    7.519446000000000   10.346227000000001    0.526727000000000  -1.2    +0.100759202760    +0.010385783862    +0.230536085093
 112    0.633166000000000    8.322741000000001    9.010338000000001  -1.2    +0.383475340442    -0.428996377562    -0.222416761494
 113   12.035681000000000   11.505190000000001    8.939746000000000  -1.2    -0.042896066985    +0.208737134010    +0.354734521756
 114    2.943608000000000    0.201011000000000    7.078551000000000  -1.2    +0.068855379381    -0.023261080800    +0.348997507154
